timestamp,ghi_wm2,tamb_c
2021-08-16 11:30:00,0,25.700000000000003
2021-08-16 12:30:00,0,25.700000000000003
2021-08-16 13:30:00,57,27.1
2021-08-16 14:30:00,221,29.3
2021-08-16 15:30:00,341,31.700000000000003
2021-08-16 16:30:00,511,33.7
2021-08-16 17:30:00,580,35.1
2021-08-16 18:30:00,872,36.2
2021-08-16 19:30:00,917,37.0
2021-08-16 20:30:00,884,37.5
2021-08-16 21:30:00,791,37.7
2021-08-16 22:30:00,646,37.5
2021-08-16 23:30:00,464,37.3
2021-08-17 00:30:00,261,35.300000000000004
2021-08-17 01:30:00,76,33.1
2021-08-17 02:30:00,0,31.8
2021-08-17 03:30:00,0,31.200000000000003
2021-08-17 04:30:00,0,30.700000000000003
2021-08-17 05:30:00,0,29.9
2021-08-17 06:30:00,0,28.9
2021-08-17 07:30:00,0,28.1
2021-08-17 08:30:00,0,27.5
2021-08-17 09:30:00,0,26.9
2021-08-17 10:30:00,0,26.200000000000003
2021-08-17 11:30:00,0,25.3
2021-08-17 12:30:00,0,25.0
2021-08-17 13:30:00,24,25.9
2021-08-17 14:30:00,68,27.8
2021-08-17 15:30:00,275,29.8
2021-08-17 16:30:00,614,31.5
2021-08-17 17:30:00,628,33.0
2021-08-17 18:30:00,721,34.300000000000004
2021-08-17 19:30:00,892,35.300000000000004
2021-08-17 20:30:00,859,35.800000000000004
2021-08-17 21:30:00,776,35.9
2021-08-17 22:30:00,635,35.5
2021-08-17 23:30:00,453,35.2
2021-08-18 00:30:00,256,33.5
2021-08-18 01:30:00,73,31.5
2021-08-18 02:30:00,0,30.0
2021-08-18 03:30:00,0,29.200000000000003
2021-08-18 04:30:00,0,28.5
2021-08-18 05:30:00,0,27.8
2021-08-18 06:30:00,0,27.4
2021-08-18 07:30:00,0,27.0
2021-08-18 08:30:00,0,26.6
2021-08-18 09:30:00,0,26.3
2021-08-18 10:30:00,0,25.9
2021-08-18 11:30:00,0,25.5
2021-08-18 12:30:00,0,25.4
2021-08-18 13:30:00,56,26.200000000000003
2021-08-18 14:30:00,240,27.8
2021-08-18 15:30:00,374,29.8
2021-08-18 16:30:00,627,31.6
2021-08-18 17:30:00,763,32.800000000000004
2021-08-18 18:30:00,847,33.6
2021-08-18 19:30:00,581,33.9
2021-08-18 20:30:00,501,33.300000000000004
2021-08-18 21:30:00,645,31.8
2021-08-18 22:30:00,397,29.8
2021-08-18 23:30:00,429,28.700000000000003
2021-08-19 00:30:00,100,26.200000000000003
2021-08-19 01:30:00,33,25.3
2021-08-19 02:30:00,0,24.9
2021-08-19 03:30:00,0,24.700000000000003
2021-08-19 04:30:00,0,24.6
2021-08-19 05:30:00,0,24.5
2021-08-19 06:30:00,0,24.1
2021-08-19 07:30:00,0,23.6
2021-08-19 08:30:00,0,23.1
2021-08-19 09:30:00,0,22.6
2021-08-19 10:30:00,0,22.3
2021-08-19 11:30:00,0,22.200000000000003
2021-08-19 12:30:00,0,22.700000000000003
2021-08-19 13:30:00,69,24.6
2021-08-19 14:30:00,262,27.200000000000003
2021-08-19 15:30:00,473,29.5
2021-08-19 16:30:00,664,31.4
2021-08-19 17:30:00,814,33.1
2021-08-19 18:30:00,912,34.4
2021-08-19 19:30:00,946,35.300000000000004
2021-08-19 20:30:00,917,35.9
2021-08-19 21:30:00,828,36.2
2021-08-19 22:30:00,680,36.0
2021-08-19 23:30:00,491,35.800000000000004
2021-08-20 00:30:00,280,33.300000000000004
2021-08-20 01:30:00,80,30.700000000000003
2021-08-20 02:30:00,0,29.200000000000003
2021-08-20 03:30:00,0,28.4
2021-08-20 04:30:00,0,27.4
2021-08-20 05:30:00,0,26.4
2021-08-20 06:30:00,0,25.5
2021-08-20 07:30:00,0,24.9
2021-08-20 08:30:00,0,24.8
2021-08-20 09:30:00,0,25.0
2021-08-20 10:30:00,0,25.0
2021-08-20 11:30:00,0,24.5
2021-08-20 12:30:00,0,24.3
2021-08-20 13:30:00,71,25.9
2021-08-20 14:30:00,268,28.9
2021-08-20 15:30:00,482,31.6
2021-08-20 16:30:00,676,33.4
2021-08-20 17:30:00,805,34.7
2021-08-20 18:30:00,897,35.800000000000004
2021-08-20 19:30:00,920,36.6
2021-08-20 20:30:00,931,37.1
2021-08-20 21:30:00,832,37.2
2021-08-20 22:30:00,684,36.9
2021-08-20 23:30:00,493,36.6
2021-08-21 00:30:00,280,34.6
2021-08-21 01:30:00,80,32.9
2021-08-21 02:30:00,0,32.1
2021-08-21 03:30:00,0,31.200000000000003
2021-08-21 04:30:00,0,30.0
2021-08-21 05:30:00,0,28.8
2021-08-21 06:30:00,0,27.8
2021-08-21 07:30:00,0,27.0
2021-08-21 08:30:00,0,26.4
2021-08-21 09:30:00,0,26.1
2021-08-21 10:30:00,0,25.9
2021-08-21 11:30:00,0,25.6
2021-08-21 12:30:00,0,25.6
2021-08-21 13:30:00,69,27.3
2021-08-21 14:30:00,266,30.1
2021-08-21 15:30:00,478,32.4
2021-08-21 16:30:00,671,34.2
2021-08-21 17:30:00,822,35.7
2021-08-21 18:30:00,918,36.9
2021-08-21 19:30:00,953,37.8
2021-08-21 20:30:00,925,38.400000000000006
2021-08-21 21:30:00,832,38.6
2021-08-21 22:30:00,685,38.3
2021-08-21 23:30:00,492,38.1
2021-08-22 00:30:00,280,35.5
2021-08-22 01:30:00,78,33.1
2021-08-22 02:30:00,0,31.8
2021-08-22 03:30:00,0,30.9
2021-08-22 04:30:00,0,29.6
2021-08-22 05:30:00,0,28.0
2021-08-22 06:30:00,0,26.8
2021-08-22 07:30:00,0,26.200000000000003
2021-08-22 08:30:00,0,26.200000000000003
2021-08-22 09:30:00,0,26.3
2021-08-22 10:30:00,0,26.5
2021-08-22 11:30:00,0,26.5
2021-08-22 12:30:00,0,26.6
2021-08-22 13:30:00,70,28.0
2021-08-22 14:30:00,268,30.700000000000003
2021-08-22 15:30:00,482,33.300000000000004
2021-08-22 16:30:00,676,35.300000000000004
2021-08-22 17:30:00,830,36.9
2021-08-22 18:30:00,929,38.1
2021-08-22 19:30:00,964,39.0
2021-08-22 20:30:00,931,39.5
2021-08-22 21:30:00,834,39.7
2021-08-22 22:30:00,685,39.3
2021-08-22 23:30:00,492,39.1
2021-08-23 00:30:00,278,36.8
2021-08-23 01:30:00,76,34.800000000000004
2021-08-23 02:30:00,0,33.4
2021-08-23 03:30:00,0,32.1
2021-08-23 04:30:00,0,30.700000000000003
2021-08-23 05:30:00,0,29.4
2021-08-23 06:30:00,0,28.4
2021-08-23 07:30:00,0,27.700000000000003
2021-08-23 08:30:00,0,27.4
2021-08-23 09:30:00,0,26.9
2021-08-23 10:30:00,0,26.1
2021-08-23 11:30:00,0,25.3
2021-08-23 12:30:00,0,25.0
2021-08-23 13:30:00,68,26.9
2021-08-23 14:30:00,266,30.3
2021-08-23 15:30:00,481,33.300000000000004
2021-08-23 16:30:00,676,35.6
2021-08-23 17:30:00,829,37.3
2021-08-23 18:30:00,925,38.5
2021-08-23 19:30:00,960,39.5
2021-08-23 20:30:00,929,40.1
2021-08-23 21:30:00,835,40.3
2021-08-23 22:30:00,685,39.900000000000006
2021-08-23 23:30:00,490,39.6
2021-08-24 00:30:00,273,36.7
2021-08-24 01:30:00,71,34.4
2021-08-24 02:30:00,0,33.2
2021-08-24 03:30:00,0,32.1
2021-08-24 04:30:00,0,30.700000000000003
2021-08-24 05:30:00,0,29.4
2021-08-24 06:30:00,0,28.700000000000003
2021-08-24 07:30:00,0,28.5
2021-08-24 08:30:00,0,28.4
2021-08-24 09:30:00,0,27.9
2021-08-24 10:30:00,0,26.9
2021-08-24 11:30:00,0,25.700000000000003
2021-08-24 12:30:00,0,25.200000000000003
2021-08-24 13:30:00,66,27.0
2021-08-24 14:30:00,264,30.5
2021-08-24 15:30:00,478,33.800000000000004
2021-08-24 16:30:00,670,36.3
2021-08-24 17:30:00,820,37.9
2021-08-24 18:30:00,914,39.1
2021-08-24 19:30:00,947,39.8
2021-08-24 20:30:00,913,40.3
2021-08-24 21:30:00,816,40.400000000000006
2021-08-24 22:30:00,665,40.0
2021-08-24 23:30:00,474,39.8
2021-08-25 00:30:00,262,37.1
2021-08-25 01:30:00,66,34.800000000000004
2021-08-25 02:30:00,0,33.800000000000004
2021-08-25 03:30:00,0,33.300000000000004
2021-08-25 04:30:00,0,32.7
2021-08-25 05:30:00,0,31.9
2021-08-25 06:30:00,0,30.8
2021-08-25 07:30:00,0,29.5
2021-08-25 08:30:00,0,28.5
2021-08-25 09:30:00,0,27.700000000000003
2021-08-25 10:30:00,0,26.9
2021-08-25 11:30:00,0,26.200000000000003
2021-08-25 12:30:00,0,26.3
2021-08-25 13:30:00,61,28.5
2021-08-25 14:30:00,253,32.1
2021-08-25 15:30:00,464,35.7
2021-08-25 16:30:00,656,38.6
2021-08-25 17:30:00,807,40.400000000000006
2021-08-25 18:30:00,902,41.6
2021-08-25 19:30:00,937,42.3
2021-08-25 20:30:00,907,42.6
2021-08-25 21:30:00,814,42.6
2021-08-25 22:30:00,665,42.1
2021-08-25 23:30:00,473,41.8
2021-08-26 00:30:00,261,38.5
2021-08-26 01:30:00,65,35.6
2021-08-26 02:30:00,0,34.5
2021-08-26 03:30:00,0,34.2
2021-08-26 04:30:00,0,33.9
2021-08-26 05:30:00,0,33.6
2021-08-26 06:30:00,0,33.0
2021-08-26 07:30:00,0,32.0
2021-08-26 08:30:00,0,30.700000000000003
2021-08-26 09:30:00,0,29.4
2021-08-26 10:30:00,0,28.4
2021-08-26 11:30:00,0,27.700000000000003
2021-08-26 12:30:00,0,27.700000000000003
2021-08-26 13:30:00,60,30.0
2021-08-26 14:30:00,253,33.6
2021-08-26 15:30:00,464,36.8
2021-08-26 16:30:00,657,39.6
2021-08-26 17:30:00,806,41.400000000000006
2021-08-26 18:30:00,901,42.5
2021-08-26 19:30:00,936,43.2
2021-08-26 20:30:00,906,43.5
2021-08-26 21:30:00,813,43.6
2021-08-26 22:30:00,663,43.1
2021-08-26 23:30:00,471,42.8
2021-08-27 00:30:00,259,39.6
2021-08-27 01:30:00,62,37.1
2021-08-27 02:30:00,0,36.3
2021-08-27 03:30:00,0,36.3
2021-08-27 04:30:00,0,35.800000000000004
2021-08-27 05:30:00,0,34.300000000000004
2021-08-27 06:30:00,0,32.0
2021-08-27 07:30:00,0,30.3
2021-08-27 08:30:00,0,29.3
2021-08-27 09:30:00,0,28.5
2021-08-27 10:30:00,0,27.9
2021-08-27 11:30:00,0,27.5
2021-08-27 12:30:00,0,27.8
2021-08-27 13:30:00,60,29.8
2021-08-27 14:30:00,254,33.1
2021-08-27 15:30:00,466,36.6
2021-08-27 16:30:00,657,39.5
2021-08-27 17:30:00,810,41.400000000000006
2021-08-27 18:30:00,907,42.8
2021-08-27 19:30:00,940,43.7
2021-08-27 20:30:00,903,44.2
2021-08-27 21:30:00,803,44.2
2021-08-27 22:30:00,654,43.7
2021-08-27 23:30:00,462,43.400000000000006
2021-08-28 00:30:00,221,40.2
2021-08-28 01:30:00,47,37.8
2021-08-28 02:30:00,0,36.9
2021-08-28 03:30:00,0,35.0
2021-08-28 04:30:00,0,32.800000000000004
2021-08-28 05:30:00,0,31.5
2021-08-28 06:30:00,0,30.1
2021-08-28 07:30:00,0,29.1
2021-08-28 08:30:00,0,28.4
2021-08-28 09:30:00,0,27.9
2021-08-28 10:30:00,0,27.700000000000003
2021-08-28 11:30:00,0,27.700000000000003
2021-08-28 12:30:00,0,28.0
2021-08-28 13:30:00,54,29.5
2021-08-28 14:30:00,241,32.4
2021-08-28 15:30:00,447,35.2
2021-08-28 16:30:00,601,37.1
2021-08-28 17:30:00,696,38.6
2021-08-28 18:30:00,834,39.7
2021-08-28 19:30:00,838,40.400000000000006
2021-08-28 20:30:00,888,40.7
2021-08-28 21:30:00,789,40.7
2021-08-28 22:30:00,639,40.3
2021-08-28 23:30:00,448,39.900000000000006
2021-08-29 00:30:00,236,36.9
2021-08-29 01:30:00,49,35.0
2021-08-29 02:30:00,0,33.800000000000004
2021-08-29 03:30:00,0,32.7
2021-08-29 04:30:00,0,31.8
2021-08-29 05:30:00,0,30.9
2021-08-29 06:30:00,0,30.1
2021-08-29 07:30:00,0,29.4
2021-08-29 08:30:00,0,28.8
2021-08-29 09:30:00,0,28.5
2021-08-29 10:30:00,0,28.200000000000003
2021-08-29 11:30:00,0,27.9
2021-08-29 12:30:00,0,27.8
2021-08-29 13:30:00,48,28.8
2021-08-29 14:30:00,199,30.9
2021-08-29 15:30:00,447,33.6
2021-08-29 16:30:00,633,36.4
2021-08-29 17:30:00,764,38.6
2021-08-29 18:30:00,878,40.1
2021-08-29 19:30:00,902,40.8
2021-08-29 20:30:00,880,40.900000000000006
2021-08-29 21:30:00,787,40.7
2021-08-29 22:30:00,638,40.1
2021-08-29 23:30:00,448,39.7
2021-08-30 00:30:00,240,36.9
2021-08-30 01:30:00,51,35.800000000000004
2021-08-30 02:30:00,0,35.0
2021-08-30 03:30:00,0,33.300000000000004
2021-08-30 04:30:00,0,31.8
2021-08-30 05:30:00,0,30.9
2021-08-30 06:30:00,0,30.200000000000003
2021-08-30 07:30:00,0,29.4
2021-08-30 08:30:00,0,28.6
2021-08-30 09:30:00,0,28.0
2021-08-30 10:30:00,0,27.6
2021-08-30 11:30:00,0,27.4
2021-08-30 12:30:00,0,27.6
2021-08-30 13:30:00,33,28.700000000000003
2021-08-30 14:30:00,215,31.1
2021-08-30 15:30:00,264,34.300000000000004
2021-08-30 16:30:00,128,36.8
2021-08-30 17:30:00,127,38.400000000000006
2021-08-30 18:30:00,557,39.6
2021-08-30 19:30:00,843,40.3
2021-08-30 20:30:00,879,40.8
2021-08-30 21:30:00,783,40.8
2021-08-30 22:30:00,632,40.400000000000006
2021-08-30 23:30:00,408,40.1
2021-08-31 00:30:00,212,37.7
2021-08-31 01:30:00,38,35.2
2021-08-31 02:30:00,0,33.4
2021-08-31 03:30:00,0,32.4
2021-08-31 04:30:00,0,31.5
2021-08-31 05:30:00,0,30.8
2021-08-31 06:30:00,0,30.0
2021-08-31 07:30:00,0,29.4
2021-08-31 08:30:00,0,29.0
2021-08-31 09:30:00,0,28.6
2021-08-31 10:30:00,0,28.200000000000003
2021-08-31 11:30:00,0,27.9
2021-08-31 12:30:00,0,27.9
2021-08-31 13:30:00,26,28.6
2021-08-31 14:30:00,108,29.8
2021-08-31 15:30:00,213,31.1
2021-08-31 16:30:00,488,32.300000000000004
2021-08-31 17:30:00,623,33.300000000000004
2021-08-31 18:30:00,710,34.2
2021-08-31 19:30:00,706,34.800000000000004
2021-08-31 20:30:00,387,34.9
2021-08-31 21:30:00,163,34.4
2021-08-31 22:30:00,236,33.5
2021-08-31 23:30:00,102,33.0
2021-09-01 00:30:00,78,30.700000000000003
2021-09-01 01:30:00,23,28.9
2021-09-01 02:30:00,0,27.6
2021-09-01 03:30:00,0,26.6
2021-09-01 04:30:00,0,25.8
2021-09-01 05:30:00,0,25.3
2021-09-01 06:30:00,0,24.9
2021-09-01 07:30:00,0,24.6
2021-09-01 08:30:00,0,24.4
2021-09-01 09:30:00,0,24.1
2021-09-01 10:30:00,0,23.8
2021-09-01 11:30:00,0,23.5
2021-09-01 12:30:00,0,23.4
2021-09-01 13:30:00,45,24.0
2021-09-01 14:30:00,108,25.5
2021-09-01 15:30:00,319,27.4
2021-09-01 16:30:00,402,29.3
2021-09-01 17:30:00,778,30.9
2021-09-01 18:30:00,876,32.300000000000004
2021-09-01 19:30:00,798,33.300000000000004
2021-09-01 20:30:00,874,33.9
2021-09-01 21:30:00,771,34.2
2021-09-01 22:30:00,617,34.0
2021-09-01 23:30:00,424,33.7
2021-09-02 00:30:00,214,31.8
2021-09-02 01:30:00,26,30.5
2021-09-02 02:30:00,0,29.9
2021-09-02 03:30:00,0,29.0
2021-09-02 04:30:00,0,27.8
2021-09-02 05:30:00,0,26.9
2021-09-02 06:30:00,0,26.200000000000003
2021-09-02 07:30:00,0,25.6
2021-09-02 08:30:00,0,25.200000000000003
2021-09-02 09:30:00,0,24.9
2021-09-02 10:30:00,0,24.700000000000003
2021-09-02 11:30:00,0,24.4
2021-09-02 12:30:00,0,24.3
2021-09-02 13:30:00,15,25.3
2021-09-02 14:30:00,62,27.200000000000003
2021-09-02 15:30:00,156,29.200000000000003
2021-09-02 16:30:00,397,31.0
2021-09-02 17:30:00,553,32.6
2021-09-02 18:30:00,589,33.800000000000004
2021-09-02 19:30:00,728,34.7
2021-09-02 20:30:00,697,35.300000000000004
2021-09-02 21:30:00,714,35.4
2021-09-02 22:30:00,612,35.2
2021-09-02 23:30:00,420,34.9
2021-09-03 00:30:00,214,32.800000000000004
2021-09-03 01:30:00,35,30.9
2021-09-03 02:30:00,0,30.200000000000003
2021-09-03 03:30:00,0,29.9
2021-09-03 04:30:00,0,29.700000000000003
2021-09-03 05:30:00,0,29.3
2021-09-03 06:30:00,0,28.700000000000003
2021-09-03 07:30:00,0,28.0
2021-09-03 08:30:00,0,27.5
2021-09-03 09:30:00,0,27.200000000000003
2021-09-03 10:30:00,0,26.8
2021-09-03 11:30:00,0,26.3
2021-09-03 12:30:00,0,25.9
2021-09-03 13:30:00,46,26.9
2021-09-03 14:30:00,231,29.700000000000003
2021-09-03 15:30:00,441,32.5
2021-09-03 16:30:00,614,34.5
2021-09-03 17:30:00,784,36.1
2021-09-03 18:30:00,881,37.3
2021-09-03 19:30:00,913,38.2
2021-09-03 20:30:00,878,38.6
2021-09-03 21:30:00,774,38.6
2021-09-03 22:30:00,628,38.3
2021-09-03 23:30:00,432,38.0
2021-09-04 00:30:00,220,35.1
2021-09-04 01:30:00,35,32.300000000000004
2021-09-04 02:30:00,0,30.8
2021-09-04 03:30:00,0,30.1
2021-09-04 04:30:00,0,29.6
2021-09-04 05:30:00,0,29.0
2021-09-04 06:30:00,0,28.5
2021-09-04 07:30:00,0,28.1
2021-09-04 08:30:00,0,27.8
2021-09-04 09:30:00,0,27.3
2021-09-04 10:30:00,0,26.4
2021-09-04 11:30:00,0,25.6
2021-09-04 12:30:00,0,25.5
2021-09-04 13:30:00,36,27.1
2021-09-04 14:30:00,218,30.0
2021-09-04 15:30:00,357,32.4
2021-09-04 16:30:00,585,34.6
2021-09-04 17:30:00,777,37.0
2021-09-04 18:30:00,846,38.8
2021-09-04 19:30:00,902,39.7
2021-09-04 20:30:00,866,40.1
2021-09-04 21:30:00,771,40.2
2021-09-04 22:30:00,617,39.900000000000006
2021-09-04 23:30:00,424,39.6
2021-09-05 00:30:00,212,36.6
2021-09-05 01:30:00,30,33.9
2021-09-05 02:30:00,0,33.2
2021-09-05 03:30:00,0,33.5
2021-09-05 04:30:00,0,33.7
2021-09-05 05:30:00,0,33.0
2021-09-05 06:30:00,0,31.8
2021-09-05 07:30:00,0,30.6
2021-09-05 08:30:00,0,29.700000000000003
2021-09-05 09:30:00,0,29.1
2021-09-05 10:30:00,0,28.5
2021-09-05 11:30:00,0,27.8
2021-09-05 12:30:00,0,27.5
2021-09-05 13:30:00,43,28.8
2021-09-05 14:30:00,226,31.200000000000003
2021-09-05 15:30:00,435,33.5
2021-09-05 16:30:00,626,35.6
2021-09-05 17:30:00,779,37.6
2021-09-05 18:30:00,878,39.400000000000006
2021-09-05 19:30:00,910,40.7
2021-09-05 20:30:00,875,41.5
2021-09-05 21:30:00,776,41.7
2021-09-05 22:30:00,623,41.400000000000006
2021-09-05 23:30:00,427,41.2
2021-09-06 00:30:00,212,37.6
2021-09-06 01:30:00,29,34.300000000000004
2021-09-06 02:30:00,0,32.300000000000004
2021-09-06 03:30:00,0,31.1
2021-09-06 04:30:00,0,30.0
2021-09-06 05:30:00,0,29.1
2021-09-06 06:30:00,0,28.200000000000003
2021-09-06 07:30:00,0,27.6
2021-09-06 08:30:00,0,27.0
2021-09-06 09:30:00,0,26.6
2021-09-06 10:30:00,0,26.200000000000003
2021-09-06 11:30:00,0,25.9
2021-09-06 12:30:00,0,26.0
2021-09-06 13:30:00,45,27.700000000000003
2021-09-06 14:30:00,233,30.4
2021-09-06 15:30:00,446,32.9
2021-09-06 16:30:00,638,35.1
2021-09-06 17:30:00,786,36.9
2021-09-06 18:30:00,878,38.3
2021-09-06 19:30:00,907,39.400000000000006
2021-09-06 20:30:00,871,40.0
2021-09-06 21:30:00,773,40.2
2021-09-06 22:30:00,619,39.8
2021-09-06 23:30:00,422,39.5
2021-09-07 00:30:00,210,36.2
2021-09-07 01:30:00,27,33.1
2021-09-07 02:30:00,0,31.700000000000003
2021-09-07 03:30:00,0,31.200000000000003
2021-09-07 04:30:00,0,30.700000000000003
2021-09-07 05:30:00,0,29.8
2021-09-07 06:30:00,0,28.700000000000003
2021-09-07 07:30:00,0,27.700000000000003
2021-09-07 08:30:00,0,27.1
2021-09-07 09:30:00,0,26.6
2021-09-07 10:30:00,0,26.3
2021-09-07 11:30:00,0,26.1
2021-09-07 12:30:00,0,26.200000000000003
2021-09-07 13:30:00,39,27.9
2021-09-07 14:30:00,222,30.8
2021-09-07 15:30:00,433,33.4
2021-09-07 16:30:00,625,35.6
2021-09-07 17:30:00,777,37.4
2021-09-07 18:30:00,872,38.900000000000006
2021-09-07 19:30:00,903,40.1
2021-09-07 20:30:00,866,40.8
2021-09-07 21:30:00,764,41.1
2021-09-07 22:30:00,608,40.8
2021-09-07 23:30:00,412,40.5
2021-09-08 00:30:00,199,36.7
2021-09-08 01:30:00,23,33.6
2021-09-08 02:30:00,0,32.6
2021-09-08 03:30:00,0,32.7
2021-09-08 04:30:00,0,32.5
2021-09-08 05:30:00,0,31.6
2021-09-08 06:30:00,0,30.1
2021-09-08 07:30:00,0,28.700000000000003
2021-09-08 08:30:00,0,27.6
2021-09-08 09:30:00,0,27.0
2021-09-08 10:30:00,0,26.6
2021-09-08 11:30:00,0,26.4
2021-09-08 12:30:00,0,26.5
2021-09-08 13:30:00,37,28.0
2021-09-08 14:30:00,216,30.8
2021-09-08 15:30:00,424,33.6
2021-09-08 16:30:00,613,35.800000000000004
2021-09-08 17:30:00,765,37.4
2021-09-08 18:30:00,862,38.7
2021-09-08 19:30:00,893,39.8
2021-09-08 20:30:00,859,40.400000000000006
2021-09-08 21:30:00,761,40.8
2021-09-08 22:30:00,604,40.7
2021-09-08 23:30:00,408,40.5
2021-09-09 00:30:00,195,37.7
2021-09-09 01:30:00,22,34.9
2021-09-09 02:30:00,0,33.1
2021-09-09 03:30:00,0,31.9
2021-09-09 04:30:00,0,31.1
2021-09-09 05:30:00,0,30.4
2021-09-09 06:30:00,0,29.8
2021-09-09 07:30:00,0,29.200000000000003
2021-09-09 08:30:00,0,28.6
2021-09-09 09:30:00,0,28.1
2021-09-09 10:30:00,0,27.5
2021-09-09 11:30:00,0,27.0
2021-09-09 12:30:00,0,26.8
2021-09-09 13:30:00,38,28.8
2021-09-09 14:30:00,224,32.4
2021-09-09 15:30:00,435,35.7
2021-09-09 16:30:00,626,38.5
2021-09-09 17:30:00,775,40.5
2021-09-09 18:30:00,867,41.900000000000006
2021-09-09 19:30:00,898,42.7
2021-09-09 20:30:00,857,43.0
2021-09-09 21:30:00,751,43.0
2021-09-09 22:30:00,596,42.400000000000006
2021-09-09 23:30:00,399,42.0
2021-09-10 00:30:00,189,37.7
2021-09-10 01:30:00,20,34.800000000000004
2021-09-10 02:30:00,0,33.9
2021-09-10 03:30:00,0,33.300000000000004
2021-09-10 04:30:00,0,32.1
2021-09-10 05:30:00,0,30.6
2021-09-10 06:30:00,0,29.200000000000003
2021-09-10 07:30:00,0,28.200000000000003
2021-09-10 08:30:00,0,27.700000000000003
2021-09-10 09:30:00,0,27.3
2021-09-10 10:30:00,0,26.9
2021-09-10 11:30:00,0,26.3
2021-09-10 12:30:00,0,26.1
2021-09-10 13:30:00,38,27.9
2021-09-10 14:30:00,227,31.200000000000003
2021-09-10 15:30:00,444,34.4
2021-09-10 16:30:00,640,37.1
2021-09-10 17:30:00,790,39.1
2021-09-10 18:30:00,881,40.400000000000006
2021-09-10 19:30:00,909,41.2
2021-09-10 20:30:00,868,41.5
2021-09-10 21:30:00,764,41.400000000000006
2021-09-10 22:30:00,604,41.1
2021-09-10 23:30:00,354,40.7
2021-09-11 00:30:00,134,38.0
2021-09-11 01:30:00,14,36.3
2021-09-11 02:30:00,0,35.4
2021-09-11 03:30:00,0,34.0
2021-09-11 04:30:00,0,32.2
2021-09-11 05:30:00,0,30.700000000000003
2021-09-11 06:30:00,0,29.5
2021-09-11 07:30:00,0,28.8
2021-09-11 08:30:00,0,28.3
2021-09-11 09:30:00,0,27.9
2021-09-11 10:30:00,0,27.700000000000003
2021-09-11 11:30:00,0,27.8
2021-09-11 12:30:00,0,28.200000000000003
2021-09-11 13:30:00,29,29.5
2021-09-11 14:30:00,184,31.9
2021-09-11 15:30:00,397,34.4
2021-09-11 16:30:00,620,36.5
2021-09-11 17:30:00,733,38.3
2021-09-11 18:30:00,791,39.8
2021-09-11 19:30:00,682,40.8
2021-09-11 20:30:00,818,41.3
2021-09-11 21:30:00,752,41.3
2021-09-11 22:30:00,597,40.8
2021-09-11 23:30:00,399,40.5
2021-09-12 00:30:00,187,37.4
2021-09-12 01:30:00,16,35.300000000000004
2021-09-12 02:30:00,0,34.6
2021-09-12 03:30:00,0,34.4
2021-09-12 04:30:00,0,34.1
2021-09-12 05:30:00,0,33.300000000000004
2021-09-12 06:30:00,0,32.300000000000004
2021-09-12 07:30:00,0,31.1
2021-09-12 08:30:00,0,30.1
2021-09-12 09:30:00,0,29.200000000000003
2021-09-12 10:30:00,0,28.3
2021-09-12 11:30:00,0,27.3
2021-09-12 12:30:00,0,26.6
2021-09-12 13:30:00,33,28.200000000000003
2021-09-12 14:30:00,217,31.5
2021-09-12 15:30:00,429,34.9
2021-09-12 16:30:00,622,38.0
2021-09-12 17:30:00,775,39.900000000000006
2021-09-12 18:30:00,873,41.1
2021-09-12 19:30:00,901,41.7
2021-09-12 20:30:00,861,41.900000000000006
2021-09-12 21:30:00,757,41.8
2021-09-12 22:30:00,596,41.3
2021-09-12 23:30:00,396,40.900000000000006
2021-09-13 00:30:00,181,37.3
2021-09-13 01:30:00,14,35.1
2021-09-13 02:30:00,0,34.5
2021-09-13 03:30:00,0,34.0
2021-09-13 04:30:00,0,33.5
2021-09-13 05:30:00,0,33.0
2021-09-13 06:30:00,0,32.4
2021-09-13 07:30:00,0,31.4
2021-09-13 08:30:00,0,30.3
2021-09-13 09:30:00,0,29.3
2021-09-13 10:30:00,0,28.5
2021-09-13 11:30:00,0,27.9
2021-09-13 12:30:00,0,27.6
2021-09-13 13:30:00,32,28.5
2021-09-13 14:30:00,215,31.1
2021-09-13 15:30:00,427,34.0
2021-09-13 16:30:00,620,36.9
2021-09-13 17:30:00,769,39.3
2021-09-13 18:30:00,861,40.7
2021-09-13 19:30:00,887,41.400000000000006
2021-09-13 20:30:00,847,41.7
2021-09-13 21:30:00,745,41.7
2021-09-13 22:30:00,584,41.1
2021-09-13 23:30:00,384,40.7
2021-09-14 00:30:00,171,36.7
2021-09-14 01:30:00,11,34.2
2021-09-14 02:30:00,0,32.9
2021-09-14 03:30:00,0,31.3
2021-09-14 04:30:00,0,29.6
2021-09-14 05:30:00,0,28.3
2021-09-14 06:30:00,0,27.4
2021-09-14 07:30:00,0,26.700000000000003
2021-09-14 08:30:00,0,26.0
2021-09-14 09:30:00,0,25.5
2021-09-14 10:30:00,0,25.5
2021-09-14 11:30:00,0,26.1
2021-09-14 12:30:00,0,26.9
2021-09-14 13:30:00,29,28.200000000000003
2021-09-14 14:30:00,208,30.8
2021-09-14 15:30:00,420,34.1
2021-09-14 16:30:00,613,37.0
2021-09-14 17:30:00,763,38.900000000000006
2021-09-14 18:30:00,858,40.0
2021-09-14 19:30:00,884,40.7
2021-09-14 20:30:00,842,41.0
