timestamp,ghi_wm2,poa_wm2,tmod_c,tamb_c
2021-11-27 21:00:00,0.0,0.958,12.159,24.313
2021-11-27 22:00:00,0.192,0.961,12.254,23.884
2021-11-27 23:00:00,0.0,0.96,12.365,23.803
2021-11-28 00:00:00,0.074,0.955,12.173,23.641
2021-11-28 01:00:00,0.002,0.956,13.167,24.852
2021-11-28 02:00:00,0.0,0.948,12.345,23.717
2021-11-28 03:00:00,0.0,0.944,11.23,22.399
2021-11-28 04:00:00,0.0,0.944,10.261,20.388
2021-11-28 05:00:00,0.932,2.014,10.178,20.232
2021-11-28 06:00:00,53.89,80.673,12.238,22.567
2021-11-28 07:00:00,298.122,441.24,28.059,37.269
2021-11-28 08:00:00,474.603,608.647,39.051,43.594
2021-11-28 09:00:00,245.114,249.361,28.986,40.187
2021-11-28 10:00:00,309.767,279.858,27.874,39.667
2021-11-28 11:00:00,362.873,327.617,30.948,41.399
2021-11-28 12:00:00,443.662,407.764,34.75,43.031
2021-11-28 13:00:00,589.245,341.619,29.596,40.626
2021-11-28 14:00:00,728.148,127.878,22.764,37.797
2021-11-28 15:00:00,358.84,85.803,21.502,36.989
2021-11-28 16:00:00,28.611,22.728,17.731,33.395
2021-11-28 17:00:00,10.196,8.491,15.572,30.416
2021-11-28 18:00:00,0.095,0.979,14.463,28.146
2021-11-28 19:00:00,0.427,0.97,13.376,26.611
2021-11-28 20:00:00,0.0,0.965,12.666,25.101
2021-11-28 21:00:00,0.0,0.961,11.985,23.902
2021-11-28 22:00:00,0.042,0.959,12.06,23.693
2021-11-28 23:00:00,0.007,0.957,12.221,23.998
2021-11-29 00:00:00,0.0,0.95,11.994,23.58
2021-11-29 01:00:00,0.0,0.943,10.75,21.562
2021-11-29 02:00:00,0.007,0.948,10.363,20.966
2021-11-29 03:00:00,0.185,0.944,10.352,21.754
2021-11-29 04:00:00,0.209,0.943,10.625,21.589
2021-11-29 05:00:00,0.561,1.47,12.521,23.923
2021-11-29 06:00:00,44.752,43.148,14.575,26.522
2021-11-29 07:00:00,157.4,162.96,20.557,32.782
2021-11-29 08:00:00,359.634,432.524,35.02,41.684
2021-11-29 09:00:00,318.02,317.026,28.141,38.621
2021-11-29 10:00:00,260.794,253.936,26.487,38.357
2021-11-29 11:00:00,413.057,392.047,26.612,38.061
2021-11-29 12:00:00,425.445,369.676,26.934,38.743
2021-11-29 13:00:00,767.085,221.373,24.751,38.261
2021-11-29 14:00:00,699.238,170.234,22.514,36.924
2021-11-29 15:00:00,378.062,96.113,21.018,36.264
2021-11-29 16:00:00,119.373,49.532,18.178,33.487
2021-11-29 17:00:00,20.698,14.89,16.423,31.193
2021-11-29 18:00:00,0.0,0.978,14.417,28.688
2021-11-29 19:00:00,0.035,0.972,13.925,27.718
2021-11-29 20:00:00,0.0,0.973,14.286,27.836
2021-11-29 21:00:00,0.0,0.973,14.604,27.912
2021-11-29 22:00:00,0.005,0.96,13.388,26.607
2021-11-29 23:00:00,0.17,0.958,13.124,26.185
2021-11-30 00:00:00,0.161,0.956,13.267,26.131
2021-11-30 01:00:00,0.0,0.957,13.968,26.762
2021-11-30 02:00:00,0.0,0.955,14.216,27.182
2021-11-30 03:00:00,0.0,0.949,14.119,27.06
2021-11-30 04:00:00,0.0,0.938,12.624,24.707
2021-11-30 05:00:00,0.062,1.095,13.223,25.232
2021-11-30 06:00:00,28.684,27.398,14.389,26.724
2021-11-30 07:00:00,113.557,103.517,18.129,30.95
2021-11-30 08:00:00,296.309,321.582,27.322,38.334
2021-11-30 09:00:00,299.15,297.072,27.5,38.763
2021-11-30 10:00:00,349.234,326.766,28.384,39.376
2021-11-30 11:00:00,354.188,329.309,23.116,35.531
2021-11-30 12:00:00,609.036,577.686,35.696,42.468
2021-11-30 13:00:00,760.324,272.475,26.489,39.16
2021-11-30 14:00:00,295.483,190.805,24.089,37.744
2021-11-30 15:00:00,143.374,119.365,22.664,36.569
2021-11-30 16:00:00,55.746,44.978,17.123,31.313
2021-11-30 17:00:00,15.178,10.268,14.358,28.27
2021-11-30 18:00:00,0.0,0.972,13.044,26.176
2021-11-30 19:00:00,0.0,0.962,12.442,25.258
2021-11-30 20:00:00,0.015,0.949,11.533,23.078
2021-11-30 21:00:00,0.094,0.946,11.134,22.316
2021-11-30 22:00:00,0.0,0.946,9.792,19.735
2021-11-30 23:00:00,0.0,0.947,9.282,18.639
2021-12-01 00:00:00,0.0,0.946,11.966,23.787
2021-12-01 01:00:00,0.056,0.944,11.564,23.043
2021-12-01 02:00:00,0.0,0.931,11.082,22.229
2021-12-01 03:00:00,0.0,0.936,10.745,21.391
2021-12-01 04:00:00,0.001,0.933,10.642,21.706
2021-12-01 05:00:00,0.705,1.774,9.496,19.708
2021-12-01 06:00:00,53.977,84.592,9.46,19.446
2021-12-01 07:00:00,300.558,449.218,22.214,32.889
2021-12-01 08:00:00,541.699,702.051,37.711,42.815
2021-12-01 09:00:00,720.527,862.655,48.454,44.946
2021-12-01 10:00:00,844.166,954.215,44.476,44.297
2021-12-01 11:00:00,927.155,998.2,53.647,44.489
2021-12-01 12:00:00,704.011,697.293,52.954,44.441
2021-12-01 13:00:00,251.604,243.569,35.543,41.786
2021-12-01 14:00:00,329.279,151.492,23.503,38.446
2021-12-01 15:00:00,30.87,27.888,19.443,34.936
2021-12-01 16:00:00,6.912,7.634,18.749,33.967
2021-12-01 17:00:00,7.228,6.652,16.483,31.14
2021-12-01 18:00:00,0.048,0.975,13.262,26.401
2021-12-01 19:00:00,0.019,0.969,12.255,24.803
2021-12-01 20:00:00,0.0,0.962,10.481,21.19
2021-12-01 21:00:00,0.001,0.952,9.586,19.152
2021-12-01 22:00:00,0.0,0.95,9.178,18.295
2021-12-01 23:00:00,0.0,0.948,8.508,16.963
2021-12-02 00:00:00,0.0,0.946,14.048,26.749
2021-12-02 01:00:00,0.0,0.947,12.837,25.046
2021-12-02 02:00:00,0.0,0.941,12.947,25.009
2021-12-02 03:00:00,0.0,0.94,12.219,24.013
2021-12-02 04:00:00,0.0,0.934,10.614,21.215
2021-12-02 05:00:00,0.428,1.492,9.846,19.655
2021-12-02 06:00:00,42.238,55.764,9.968,19.582
2021-12-02 07:00:00,292.016,415.946,17.881,28.393
2021-12-02 08:00:00,520.983,677.283,33.656,41.648
2021-12-02 09:00:00,615.122,714.676,42.826,44.773
2021-12-02 10:00:00,933.258,1013.562,31.042,40.886
2021-12-02 11:00:00,788.611,813.431,20.071,34.134
2021-12-02 12:00:00,709.56,704.624,28.987,38.951
2021-12-02 13:00:00,522.179,364.324,23.229,37.027
2021-12-02 14:00:00,347.199,181.0,26.75,39.561
2021-12-02 15:00:00,170.623,106.005,23.378,37.358
2021-12-02 16:00:00,91.825,47.0,19.782,34.579
2021-12-02 17:00:00,14.592,11.895,14.176,28.235
2021-12-02 18:00:00,0.0,0.983,13.748,26.883
2021-12-02 19:00:00,0.409,0.974,12.562,24.99
2021-12-02 20:00:00,0.07,0.965,11.423,22.924
2021-12-02 21:00:00,0.264,0.964,11.701,23.66
2021-12-02 22:00:00,0.049,0.956,11.54,22.996
2021-12-02 23:00:00,0.02,0.953,12.219,23.779
2021-12-03 00:00:00,0.065,0.951,11.792,23.096
2021-12-03 01:00:00,0.028,0.943,11.943,23.369
2021-12-03 02:00:00,0.223,0.956,11.897,23.152
2021-12-03 03:00:00,0.036,0.951,11.37,22.37
2021-12-03 04:00:00,0.0,0.941,11.064,21.409
2021-12-03 05:00:00,0.537,1.449,11.267,21.832
2021-12-03 06:00:00,39.856,36.92,11.481,22.711
2021-12-03 07:00:00,103.478,94.98,13.44,24.586
2021-12-03 08:00:00,246.156,231.803,19.924,31.725
2021-12-03 09:00:00,443.478,431.344,18.86,31.548
2021-12-03 10:00:00,537.322,506.699,21.066,33.15
2021-12-03 11:00:00,438.731,402.67,24.226,36.387
2021-12-03 12:00:00,750.497,708.481,17.648,30.57
2021-12-03 13:00:00,567.161,397.072,24.429,36.346
2021-12-03 14:00:00,408.072,267.311,25.636,37.737
2021-12-03 15:00:00,277.722,173.532,18.44,31.625
2021-12-03 16:00:00,133.156,80.029,12.914,24.687
2021-12-03 17:00:00,50.646,19.262,11.984,23.351
2021-12-03 18:00:00,0.0,0.981,12.094,23.544
2021-12-03 19:00:00,0.0,0.972,12.484,24.496
2021-12-03 20:00:00,0.004,0.962,11.963,23.472
2021-12-03 21:00:00,0.12,0.957,11.979,23.337
2021-12-03 22:00:00,0.003,0.953,11.93,23.368
2021-12-03 23:00:00,0.0,0.952,10.339,20.201
2021-12-04 00:00:00,0.146,0.95,15.138,28.75
2021-12-04 01:00:00,0.014,0.95,14.603,27.934
2021-12-04 02:00:00,0.0,0.943,14.999,28.505
2021-12-04 03:00:00,0.0,0.941,13.726,27.238
2021-12-04 04:00:00,0.12,0.941,11.761,24.681
2021-12-04 05:00:00,0.492,1.448,11.559,23.296
2021-12-04 06:00:00,51.444,80.731,11.67,23.173
2021-12-04 07:00:00,278.224,415.963,13.167,24.89
2021-12-04 08:00:00,341.674,423.217,14.438,26.412
2021-12-04 09:00:00,383.536,417.584,13.521,25.919
2021-12-04 10:00:00,768.544,827.415,14.877,27.324
2021-12-04 11:00:00,794.209,811.349,18.21,30.791
2021-12-04 12:00:00,793.047,760.138,20.418,33.076
2021-12-04 13:00:00,537.67,325.738,22.049,34.342
2021-12-04 14:00:00,842.156,161.103,25.442,36.931
2021-12-04 15:00:00,521.863,175.228,20.21,33.014
2021-12-04 16:00:00,271.01,94.834,17.972,31.487
2021-12-04 17:00:00,47.367,20.62,15.202,29.001
2021-12-04 18:00:00,0.0,0.986,13.023,26.213
2021-12-04 19:00:00,0.004,0.976,11.462,23.025
2021-12-04 20:00:00,0.002,0.976,11.34,22.388
2021-12-04 21:00:00,0.01,0.956,10.91,22.12
2021-12-04 22:00:00,0.0,0.952,10.328,21.223
2021-12-04 23:00:00,0.05,0.953,9.652,20.646
2021-12-05 00:00:00,0.002,0.948,12.575,24.895
2021-12-05 01:00:00,0.0,0.944,12.372,24.266
2021-12-05 02:00:00,0.002,0.94,12.37,24.272
2021-12-05 03:00:00,0.0,0.936,12.864,24.871
2021-12-05 04:00:00,0.004,0.928,12.233,24.039
2021-12-05 05:00:00,0.777,1.443,11.033,22.383
2021-12-05 06:00:00,53.167,53.716,11.733,22.897
2021-12-05 07:00:00,228.264,267.363,19.883,31.554
2021-12-05 08:00:00,357.777,387.356,28.46,38.839
2021-12-05 09:00:00,626.559,689.964,32.869,41.468
2021-12-05 10:00:00,632.188,651.608,31.911,40.767
2021-12-05 11:00:00,594.242,577.53,39.22,43.653
2021-12-05 12:00:00,500.185,467.003,45.792,45.054
2021-12-05 13:00:00,250.03,216.86,37.991,43.642
2021-12-05 14:00:00,479.288,176.53,32.16,41.608
2021-12-05 15:00:00,234.325,111.86,27.264,39.435
2021-12-05 16:00:00,210.935,68.533,22.677,36.483
2021-12-05 17:00:00,20.792,13.974,18.019,32.643
2021-12-05 18:00:00,0.0,0.986,15.18,29.325
2021-12-05 19:00:00,0.0,0.971,14.918,28.821
2021-12-05 20:00:00,0.02,0.967,15.106,28.909
2021-12-05 21:00:00,0.0,0.96,14.724,28.489
2021-12-05 22:00:00,0.002,0.957,14.032,27.729
2021-12-05 23:00:00,0.02,0.95,14.025,27.324
2021-12-06 00:00:00,0.077,0.938,12.221,24.004
2021-12-06 01:00:00,0.128,0.939,9.988,19.466
2021-12-06 02:00:00,0.004,0.939,9.875,19.72
2021-12-06 03:00:00,0.065,0.934,9.93,19.853
2021-12-06 04:00:00,0.12,0.934,10.282,20.645
2021-12-06 05:00:00,0.587,1.39,10.478,20.704
2021-12-06 06:00:00,44.789,69.511,11.871,22.594
2021-12-06 07:00:00,267.904,409.622,16.257,28.068
2021-12-06 08:00:00,358.858,455.35,24.953,35.822
2021-12-06 09:00:00,518.553,586.034,26.819,37.276
2021-12-06 10:00:00,872.553,971.712,30.471,39.609
2021-12-06 11:00:00,694.304,723.281,42.4,44.049
2021-12-06 12:00:00,1066.637,1089.804,35.953,42.841
2021-12-06 13:00:00,964.229,376.182,43.005,44.037
2021-12-06 14:00:00,526.824,85.78,30.882,40.459
2021-12-06 15:00:00,87.594,67.604,22.721,37.104
2021-12-06 16:00:00,55.628,24.11,19.494,34.272
2021-12-06 17:00:00,6.078,7.159,16.908,31.033
2021-12-06 18:00:00,0.095,0.987,15.2,29.174
2021-12-06 19:00:00,0.0,0.983,15.118,28.974
2021-12-06 20:00:00,0.03,0.968,14.664,28.039
2021-12-06 21:00:00,0.0,0.966,14.36,27.574
2021-12-06 22:00:00,0.0,0.958,14.304,27.627
2021-12-06 23:00:00,0.0,0.949,12.353,25.044
2021-12-07 00:00:00,0.0,0.95,11.876,24.199
2021-12-07 01:00:00,0.006,0.946,12.699,25.032
2021-12-07 02:00:00,0.0,0.941,13.142,25.824
2021-12-07 03:00:00,0.003,0.932,13.42,25.963
2021-12-07 04:00:00,0.008,0.93,12.839,25.072
2021-12-07 05:00:00,0.517,1.37,13.041,24.99
2021-12-07 06:00:00,24.896,27.288,13.663,25.577
2021-12-07 07:00:00,220.524,320.471,19.726,32.07
2021-12-07 08:00:00,539.963,697.726,25.016,36.869
2021-12-07 09:00:00,291.956,333.529,22.585,34.893
2021-12-07 10:00:00,565.516,616.778,22.869,35.307
2021-12-07 11:00:00,983.22,1059.033,30.205,40.184
2021-12-07 12:00:00,886.476,925.824,22.928,35.91
2021-12-07 13:00:00,670.711,304.958,30.762,40.337
2021-12-07 14:00:00,825.055,114.452,26.673,38.523
2021-12-07 15:00:00,529.185,37.494,28.412,39.52
2021-12-07 16:00:00,270.392,26.377,21.479,34.867
2021-12-07 17:00:00,19.409,8.848,17.804,31.74
2021-12-07 18:00:00,0.0,0.99,13.947,27.519
2021-12-07 19:00:00,0.009,0.964,12.555,25.48
2021-12-07 20:00:00,0.0,0.959,12.63,25.478
2021-12-07 21:00:00,0.0,0.956,13.118,25.96
2021-12-07 22:00:00,0.0,0.946,13.418,26.283
2021-12-07 23:00:00,0.0,0.944,13.096,25.509
2021-12-08 00:00:00,0.0,0.943,0.0,0.0
2021-12-08 01:00:00,0.0,0.943,0.0,0.0
2021-12-08 02:00:00,0.0,0.94,0.0,0.0
2021-12-08 03:00:00,0.0,0.941,0.0,0.0
2021-12-08 04:00:00,0.001,0.933,0.0,0.0
2021-12-08 05:00:00,0.319,1.374,0.0,0.0
2021-12-08 06:00:00,42.192,64.045,0.0,0.0
2021-12-08 07:00:00,277.954,424.615,0.0,0.0
2021-12-08 08:00:00,508.928,670.698,0.0,0.0
2021-12-08 09:00:00,696.859,835.037,0.0,0.0
2021-12-08 10:00:00,666.099,747.7,0.0,0.0
2021-12-08 11:00:00,586.361,592.311,0.0,0.0
2021-12-08 12:00:00,479.628,440.632,0.0,0.0
2021-12-08 13:00:00,355.672,207.212,0.0,0.0
2021-12-08 14:00:00,231.288,132.486,0.0,0.0
2021-12-08 15:00:00,204.072,91.263,0.0,0.0
2021-12-08 16:00:00,57.278,34.604,0.0,0.0
2021-12-08 17:00:00,7.182,6.989,0.0,0.0
2021-12-08 18:00:00,0.0,0.995,0.0,0.0
2021-12-08 19:00:00,0.0,0.986,0.0,0.0
2021-12-08 20:00:00,0.0,0.979,0.0,0.0
2021-12-08 21:00:00,0.0,0.974,0.0,0.0
2021-12-08 22:00:00,0.0,0.97,0.0,0.0
2021-12-08 23:00:00,0.0,0.964,0.0,0.0
2021-12-09 00:00:00,0.0,0.956,0.0,0.0
2021-12-09 01:00:00,0.0,0.955,0.0,0.0
2021-12-09 02:00:00,0.0,0.953,0.0,0.0
2021-12-09 03:00:00,0.0,0.946,0.0,0.0
2021-12-09 04:00:00,0.0,0.943,0.0,0.0
2021-12-09 05:00:00,0.212,1.224,0.0,0.0
2021-12-09 06:00:00,32.912,32.05,0.0,0.0
2021-12-09 07:00:00,136.731,140.608,0.0,0.0
2021-12-09 08:00:00,154.559,136.391,0.0,0.0
2021-12-09 09:00:00,216.466,193.169,0.0,0.0
2021-12-09 10:00:00,446.653,420.463,0.0,0.0
2021-12-09 11:00:00,286.197,269.318,0.0,0.0
2021-12-09 12:00:00,354.33,330.97,0.0,0.0
2021-12-09 13:00:00,307.991,265.93,0.0,0.0
2021-12-09 14:00:00,116.056,109.671,0.0,0.0
2021-12-09 15:00:00,189.077,127.742,0.0,0.0
2021-12-09 16:00:00,17.808,19.652,0.0,0.0
2021-12-09 17:00:00,1.506,3.177,0.0,0.0
2021-12-09 18:00:00,0.0,0.972,0.0,0.0
2021-12-09 19:00:00,0.232,0.973,0.0,0.0
2021-12-09 20:00:00,0.0,0.968,0.0,0.0
2021-12-09 21:00:00,0.0,0.96,0.0,0.0
2021-12-09 22:00:00,0.0,0.957,0.0,0.0
2021-12-09 23:00:00,0.0,0.959,0.0,0.0
2021-12-10 00:00:00,0.0,0.953,0.0,0.0
2021-12-10 01:00:00,0.0,0.952,0.0,0.0
2021-12-10 02:00:00,0.068,0.952,0.0,0.0
2021-12-10 03:00:00,1.26,0.952,0.0,0.0
2021-12-10 04:00:00,0.004,0.947,0.0,0.0
2021-12-10 05:00:00,0.801,1.905,0.0,0.0
2021-12-10 06:00:00,31.608,33.339,0.0,0.0
2021-12-10 07:00:00,234.551,333.87,0.0,0.0
2021-12-10 08:00:00,330.361,371.34,0.0,0.0
2021-12-10 09:00:00,375.869,413.102,0.0,0.0
2021-12-10 10:00:00,727.833,800.383,0.0,0.0
2021-12-10 11:00:00,783.684,799.097,0.0,0.0
2021-12-10 12:00:00,621.552,611.946,0.0,0.0
2021-12-10 13:00:00,502.219,253.161,0.0,0.0
2021-12-10 14:00:00,145.088,94.265,0.0,0.0
2021-12-10 15:00:00,39.817,34.237,0.0,0.0
2021-12-10 16:00:00,28.917,22.4,0.0,0.0
2021-12-10 17:00:00,12.028,9.901,0.0,0.0
2021-12-10 18:00:00,0.0,0.98,0.0,0.0
2021-12-10 19:00:00,0.0,0.973,0.0,0.0
2021-12-10 20:00:00,0.0,0.97,0.0,0.0
2021-12-10 21:00:00,0.011,0.964,0.0,0.0
2021-12-10 22:00:00,0.0,0.966,0.0,0.0
2021-12-10 23:00:00,0.0,0.962,0.0,0.0
2021-12-11 00:00:00,0.0,0.963,0.0,0.0
2021-12-11 01:00:00,0.0,0.96,0.0,0.0
2021-12-11 02:00:00,0.0,0.96,0.0,0.0
2021-12-11 03:00:00,0.0,0.956,0.0,0.0
2021-12-11 04:00:00,0.0,0.956,0.0,0.0
2021-12-11 05:00:00,0.0,1.042,0.0,0.0
2021-12-11 06:00:00,27.9,27.184,0.0,0.0
2021-12-11 07:00:00,112.09,104.751,0.0,0.0
2021-12-11 08:00:00,135.233,130.472,0.0,0.0
2021-12-11 09:00:00,229.423,214.586,0.0,0.0
2021-12-11 10:00:00,192.525,180.823,0.0,0.0
2021-12-11 11:00:00,80.966,72.795,0.0,0.0
2021-12-11 12:00:00,159.808,143.201,0.0,0.0
2021-12-11 13:00:00,404.61,335.299,0.0,0.0
2021-12-11 14:00:00,230.285,199.742,0.0,0.0
2021-12-11 15:00:00,183.484,156.098,0.0,0.0
2021-12-11 16:00:00,70.799,61.371,0.0,0.0
2021-12-11 17:00:00,7.116,8.559,0.0,0.0
2021-12-11 18:00:00,0.0,0.982,0.0,0.0
2021-12-11 19:00:00,0.0,0.976,0.0,0.0
2021-12-11 20:00:00,0.0,0.967,0.0,0.0
2021-12-11 21:00:00,0.087,0.961,0.0,0.0
2021-12-11 22:00:00,0.0,0.962,0.0,0.0
2021-12-11 23:00:00,0.016,0.956,0.0,0.0
2021-12-12 00:00:00,0.001,0.956,14.072,26.813
2021-12-12 01:00:00,0.0,0.953,13.811,26.39
2021-12-12 02:00:00,0.0,0.95,13.687,26.388
2021-12-12 03:00:00,0.0,0.941,11.996,24.287
2021-12-12 04:00:00,0.114,0.944,11.431,23.125
2021-12-12 05:00:00,0.43,0.974,11.365,22.453
2021-12-12 06:00:00,18.499,21.029,12.434,23.382
2021-12-12 07:00:00,140.859,178.323,20.044,32.351
2021-12-12 08:00:00,249.959,274.666,26.126,37.524
2021-12-12 09:00:00,411.109,442.089,33.212,41.326
2021-12-12 10:00:00,425.864,434.941,33.013,41.852
2021-12-12 11:00:00,314.933,310.084,30.11,40.898
2021-12-12 12:00:00,396.032,364.769,32.88,41.728
2021-12-12 13:00:00,286.552,221.886,27.291,40.018
2021-12-12 14:00:00,257.114,178.729,25.21,38.676
2021-12-12 15:00:00,137.749,89.93,22.966,37.207
2021-12-12 16:00:00,89.299,59.018,16.364,30.75
2021-12-12 17:00:00,1.114,2.814,15.532,29.309
2021-12-12 18:00:00,0.0,0.981,15.206,28.772
2021-12-12 19:00:00,0.0,0.956,12.816,25.362
2021-12-12 20:00:00,0.0,0.957,13.364,25.582
2021-12-12 21:00:00,0.002,0.958,13.789,26.494
2021-12-12 22:00:00,0.0,0.958,13.944,26.741
2021-12-12 23:00:00,0.0,0.946,12.471,24.42
2021-12-13 00:00:00,0.0,0.952,12.663,24.018
2021-12-13 01:00:00,0.0,0.951,12.188,22.913
2021-12-13 02:00:00,0.006,0.95,11.385,22.093
2021-12-13 03:00:00,0.0,0.944,10.466,20.884
2021-12-13 04:00:00,0.003,0.941,9.149,18.73
2021-12-13 05:00:00,0.058,1.215,8.358,16.675
2021-12-13 06:00:00,39.625,55.758,8.97,16.653
2021-12-13 07:00:00,260.392,395.879,21.574,30.414
2021-12-13 08:00:00,497.27,657.854,37.476,42.603
2021-12-13 09:00:00,596.122,726.878,42.691,44.301
2021-12-13 10:00:00,814.716,908.469,53.831,43.779
2021-12-13 11:00:00,682.438,690.104,39.785,44.001
2021-12-13 12:00:00,614.984,612.059,36.732,41.877
2021-12-13 13:00:00,199.621,166.291,24.148,37.723
2021-12-13 14:00:00,404.895,187.668,25.444,38.586
2021-12-13 15:00:00,168.384,136.401,22.947,36.233
2021-12-13 16:00:00,83.349,78.454,21.225,34.9
2021-12-13 17:00:00,16.738,12.74,16.685,30.662
2021-12-13 18:00:00,0.0,1.003,14.775,28.634
2021-12-13 19:00:00,0.0,0.97,14.261,27.316
2021-12-13 20:00:00,0.0,0.951,11.681,23.0
2021-12-13 21:00:00,0.0,0.951,11.181,21.933
2021-12-13 22:00:00,0.0,0.953,10.387,20.605
2021-12-13 23:00:00,0.0,0.951,10.204,20.022
2021-12-14 00:00:00,0.0,0.943,9.526,18.859
2021-12-14 01:00:00,0.0,0.941,9.162,18.242
2021-12-14 02:00:00,0.0,0.939,9.158,18.159
2021-12-14 03:00:00,0.0,0.934,8.594,17.126
2021-12-14 04:00:00,0.016,0.941,8.705,17.47
2021-12-14 05:00:00,0.423,1.286,9.014,18.069
2021-12-14 06:00:00,38.899,51.394,10.483,19.849
2021-12-14 07:00:00,244.938,370.191,25.547,35.716
2021-12-14 08:00:00,469.705,622.018,37.93,43.086
2021-12-14 09:00:00,686.692,829.431,47.076,45.016
2021-12-14 10:00:00,741.694,827.978,52.558,44.007
2021-12-14 11:00:00,880.097,919.492,44.56,44.309
2021-12-14 12:00:00,803.858,802.888,47.294,44.099
2021-12-14 13:00:00,338.615,217.943,28.484,40.978
2021-12-14 14:00:00,527.608,183.393,28.239,41.029
2021-12-14 15:00:00,81.727,52.026,20.153,34.588
2021-12-14 16:00:00,303.28,113.53,21.394,35.829
2021-12-14 17:00:00,23.145,10.526,18.304,33.064
2021-12-14 18:00:00,0.0,1.001,16.626,31.144
2021-12-14 19:00:00,0.0,0.985,15.669,29.735
2021-12-14 20:00:00,0.0,0.972,14.67,27.704
2021-12-14 21:00:00,0.0,0.968,13.855,26.459
2021-12-14 22:00:00,0.0,0.959,12.373,23.92
2021-12-14 23:00:00,0.0,0.96,11.894,23.13
2021-12-15 00:00:00,0.0,0.948,10.829,21.626
2021-12-15 01:00:00,0.0,0.946,10.217,20.405
2021-12-15 02:00:00,0.0,0.943,10.212,20.334
2021-12-15 03:00:00,0.064,0.941,10.458,20.682
2021-12-15 04:00:00,0.012,0.934,10.183,20.131
2021-12-15 05:00:00,0.239,1.239,9.805,19.412
2021-12-15 06:00:00,32.742,30.122,10.777,20.554
2021-12-15 07:00:00,167.533,180.753,19.432,30.464
2021-12-15 08:00:00,339.238,400.842,31.314,40.188
2021-12-15 09:00:00,320.376,317.874,27.945,38.695
2021-12-15 10:00:00,466.054,470.653,36.847,43.16
2021-12-15 11:00:00,484.196,471.525,37.96,43.997
2021-12-15 12:00:00,401.586,367.392,30.585,41.395
2021-12-15 13:00:00,300.314,270.628,31.0,41.713
2021-12-15 14:00:00,300.922,234.496,24.203,37.432
2021-12-15 15:00:00,294.501,177.265,25.016,38.601
2021-12-15 16:00:00,149.614,85.664,20.913,35.649
2021-12-15 17:00:00,64.632,37.818,19.447,34.251
2021-12-15 18:00:00,0.0,0.994,16.32,30.6
2021-12-15 19:00:00,0.0,0.979,15.364,29.405
2021-12-15 20:00:00,0.0,0.977,15.159,28.892
2021-12-15 21:00:00,0.0,0.967,13.667,27.024
2021-12-15 22:00:00,0.061,0.965,14.102,26.904
2021-12-15 23:00:00,0.027,0.955,13.028,25.777
2021-12-16 00:00:00,0.179,0.954,12.265,24.997
2021-12-16 01:00:00,0.01,0.95,12.012,24.486
2021-12-16 02:00:00,0.287,0.951,12.118,24.812
2021-12-16 03:00:00,0.419,0.942,11.316,23.084
2021-12-16 04:00:00,0.281,0.955,12.482,25.18
2021-12-16 05:00:00,0.591,1.07,12.052,24.629
2021-12-16 06:00:00,36.887,36.83,13.865,26.491
2021-12-16 07:00:00,143.107,159.492,20.218,32.8
2021-12-16 08:00:00,241.843,254.625,26.652,38.468
2021-12-16 09:00:00,246.243,246.316,26.971,38.775
2021-12-16 10:00:00,488.442,494.633,29.845,40.0
2021-12-16 11:00:00,868.562,858.003,39.202,43.934
2021-12-16 12:00:00,902.804,876.135,44.027,44.496
2021-12-16 13:00:00,684.789,388.185,31.975,41.993
2021-12-16 14:00:00,478.216,138.19,22.05,36.571
2021-12-16 15:00:00,422.814,49.392,19.102,34.887
2021-12-16 16:00:00,242.623,28.116,18.285,34.45
2021-12-16 17:00:00,26.365,16.171,16.842,32.156
2021-12-16 18:00:00,0.0,1.009,14.86,29.029
2021-12-16 19:00:00,0.079,0.971,13.695,27.119
2021-12-16 20:00:00,0.066,0.972,13.882,27.724
2021-12-16 21:00:00,0.055,0.974,14.83,28.919
2021-12-16 22:00:00,0.017,0.964,14.559,28.363
2021-12-16 23:00:00,0.079,0.957,13.69,27.309
2021-12-17 00:00:00,0.0,0.956,13.828,26.617
2021-12-17 01:00:00,0.043,0.949,12.218,24.401
2021-12-17 02:00:00,0.0,0.953,12.117,23.582
2021-12-17 03:00:00,0.0,0.955,12.386,23.896
2021-12-17 04:00:00,0.0,0.947,11.625,22.884
2021-12-17 05:00:00,0.155,1.003,11.736,23.052
2021-12-17 06:00:00,35.12,34.092,13.46,25.406
2021-12-17 07:00:00,261.402,360.724,27.68,37.808
2021-12-17 08:00:00,324.135,379.082,33.063,41.858
2021-12-17 09:00:00,283.21,292.602,29.614,40.731
2021-12-17 10:00:00,355.908,323.406,32.805,42.408
2021-12-17 11:00:00,642.302,624.819,41.04,44.46
2021-12-17 12:00:00,511.049,493.97,39.074,43.571
2021-12-17 13:00:00,598.461,357.194,35.152,43.017
2021-12-17 14:00:00,367.372,121.415,24.81,39.63
2021-12-17 15:00:00,341.209,94.006,22.505,37.881
2021-12-17 16:00:00,107.746,47.468,20.112,35.609
2021-12-17 17:00:00,8.689,6.441,17.283,32.01
2021-12-17 18:00:00,0.0,0.995,16.034,30.483
2021-12-17 19:00:00,0.0,0.981,15.469,29.869
2021-12-17 20:00:00,0.042,0.972,14.568,28.172
2021-12-17 21:00:00,0.005,0.977,15.351,29.218
